"","ch1_bio4_6","ch1_bio4_7","ch1_bio4_8","ch1_bio4_9","ch1_bio4_10","ch1_bio15_6","ch1_bio15_7","ch1_bio15_8","ch1_bio15_9","ch1_bio15_10","ch2_bio4_6","ch2_bio4_7","ch2_bio4_8","ch2_bio4_9","ch2_bio4_10","ch2_bio15_6","ch2_bio15_7","ch2_bio15_8","ch2_bio15_9","ch2_bio15_10","ch3_bio4_6","ch3_bio4_7","ch3_bio4_8","ch3_bio4_9","ch3_bio4_10","ch3_bio15_6","ch3_bio15_7","ch3_bio15_8","ch3_bio15_9","ch3_bio15_10","combined_bio4_6","combined_bio4_7","combined_bio4_8","combined_bio4_9","combined_bio4_10","combined_bio15_6","combined_bio15_7","combined_bio15_8","combined_bio15_9","combined_bio15_10"
"504",-0.153263716695512,0.0981859715601743,0.379005079167961,0.552826967990201,-0.895160930714619,-0.193468310923196,-0.178193964994035,0.024679448725024,-0.452263747554602,0.370718362896584,-0.502096390092933,-0.687310161417451,-0.593263109534229,0.229516431618985,0.314384929878282,-0.676807837169146,0.263596197583108,-0.0163855654307513,-0.561727045674515,0.203986298565573,0.394778631064032,2.41783462202914,2.56520394244561,0.882846863447908,3.30307456212323,0.554953123700925,0.0993940839878162,0.986661241256502,0.014565316465787,0.606570740440036,-0.470052509330852,3.9609463790414,-5.41091773962137,0.720132508493875,3.51364809263697,-0.932607390151386,1.08441274318555,-2.16247192851438,-0.919323921654264,0.134379999409651
"505",0.0788575120060108,0.199950806164095,-0.286477281745368,-0.162435084712826,0.613490734463252,-0.0300041178838897,0.282878165338043,-0.0678355370225833,-0.75885510692944,0.213223291456689,-2.09742287854903,-2.98340826634351,0.301931063223336,-4.27849843430211,-1.10505498787801,-2.64151412059284,-1.40581938442451,-0.076676597044125,-0.301908078454141,-0.00168445196459821,2.73882331182191,2.40180084500218,2.3072561291046,2.20529475436091,2.36858128285439,0.164073785477094,0.981978490675747,-0.164368876141906,-0.346288381848796,0.127561073935047,-0.627567959657228,-3.51322245034254,-0.653506516032281,0.917618849135204,3.86470624419534,-1.09460766839366,-2.94365564470732,1.11640842211143,-0.420613156438018,0.534390971005703
"506",0.305080242234076,-2.25890666792373,0.00931209049164083,0.397522699865629,-0.0689372132531562,-0.660452031637276,0.0616840196273453,-0.685741606684432,-0.213263771348257,-0.0685599267714858,-0.881222416997292,-1.21050049762144,-1.4175326583949,-0.133468035503382,0.331115034430772,0.239040875258089,-1.0748405408723,-0.994924278969121,-0.394786391465567,0.453602212060771,2.42318854742817,3.24543415651091,3.45908350824429,2.02513163493778,5.00909160686554,-1.34250069054612,0.0396184522169915,0.535219924685064,-0.125024126632962,-0.353102420522525,1.26808887525383,4.48037823524644,0.0705831587294607,-0.905957862568377,6.15819900790276,0.187097154733621,-2.47859429784345,-1.98005416933914,-0.0870902686014094,-0.91616123105211
"507",0.511669689243595,-0.0694978683633585,0.536006450602388,0.581796585212947,0.131636440030624,0.00692818429188297,0.00074821790443319,0.404737172998666,-0.159631182428912,-0.0593794877611318,-3.65607943131883,-1.92856560274633,0.609801599704901,0.436613061578559,-0.25793673465074,0.130769247375606,-0.222729007922966,0.206750668740922,0.195435680225463,0.00346277088597735,3.14468350109618,1.29512187101165,4.01251633016938,2.55117497707134,3.87435532850934,-0.164836146539147,-1.57727885466393,-0.265817271008957,-1.07516191352792,-1.14858830650421,4.41340997552667,-0.572495033418958,4.86309443151683,3.51748871290284,NA,-1.69945816542225,-0.397628200062993,0.349758885839165,-0.304332218334179,NA
"508",0.478742768268503,0.0738946373478397,0.00731665122352254,0.0856203238596968,-0.877964063440849,0.329602610792902,-0.0434947180972181,0.33450300101014,-0.567463459681008,-0.0637040719195933,-1.13656455755503,0.718097064694499,-0.0634589585896811,0.0242451982373535,0.567981541162742,0.0524412773390656,-0.334370874567003,0.182567207402926,-0.058330551708524,-1.47156510044182,2.83122379057754,3.44797116881996,3.8927065120172,-0.717076233531588,0.825510609825778,-0.0711650302034999,0.345075004717137,-0.21667139112137,0.0431346624057027,0.232264161381365,4.04747549934706,0.389438153400403,4.8403785211771,0.228665921298025,1.1203488612044,-0.741579674854175,-2.8713258359025,-0.504086826855146,-1.64193770549788,-1.80575292772516
"509",0.160757485771318,0.224505288396122,0.346048690496954,-0.53057577635639,0.711494936915126,0.0797424581133858,-0.154929693968892,-0.089686507478409,-0.00101976538561954,0.072132625638706,-0.635907778663784,0.472575838922993,0.422572613347701,0.200477613165474,-0.525329054042818,-0.594439087016557,0.175311958876555,0.202774246956788,-0.376530687326528,-0.352566246173956,1.87871462719905,3.13115867024187,4.2187643921434,2.22527104489817,0.493286854908997,0.531974261513184,0.433589062426402,-0.214515509042612,-0.10745178947429,0.485666943935004,-2.22591902736001,4.03672985290015,-0.436276400639374,0.402360398271901,0.0378067936399422,0.786530914480243,0.334053808310939,-0.175565561734343,0.0153125532792048,-1.04100557963374
"510",0.549728221158525,0.10250386195121,0.221086891019218,0.26576100645395,0.287590423758262,-0.0685756400831167,-0.0208336845738058,0.337617304726976,-0.195231983243319,0.0536508003580455,-0.194262783307201,0.242173798428045,-0.47645172877867,-0.607172417460122,0.642176190135129,-0.394206200196522,-0.426115645730602,0.0520029625065875,0.0628318067398208,-0.636654147412816,1.73841593790729,1.15339265112782,1.92517947287207,0.599839787053062,0.469919659419453,0.612390683393384,-0.495632292577183,0.595814996125653,0.105489987325315,0.270936105126389,-1.55422483812141,0.0947002346133544,-0.195076417496804,-0.789911786089948,-1.4668213583231,0.796995333468527,-1.90659187772059,-1.18209132873738,0.973109525721458,-2.02114205632263
"511",0.335144602519405,0.586493038253697,0.150157361531012,-0.0671323369888264,0.489775050447599,0.153400275190253,0.417622837086474,0.0362886576059307,-0.22417484661285,0.311372378777462,-0.474637126618871,-0.107010486337558,1.30770532311267,0.0378176865906296,0.614810500472392,0.193417200691378,-2.28403975541876,0.050649397062943,0.22807853949508,0.314509526966651,2.50977862873343,4.58484878733962,3.17896433763507,0.836575265287356,-0.255659934023887,-2.02048266055954,-1.07870533877175,-0.175925754560854,-4.74249087305965,-0.908295674548934,-0.183579690770474,5.46645957335014,0.69638208837211,-0.749860388347354,1.69441098510876,0.501703974748194,-1.72835072626741,-0.717447092650056,-2.86903223004766,-0.110189868366825
"512",0.213139198373785,0.636988217513518,0.230857997165827,0.247304103209067,-0.665809122213205,0.189349673532288,0.00797056371436913,0.0415417392924995,0.182258358077378,-0.106734173242866,-0.111589050918766,-1.27799277223592,-1.5491717374216,-0.34345700476347,0.0262765427096734,0.121754767715058,0.524376226435569,2.36012499429149,-0.0680660183382568,0.267116072853444,0.123045275609479,0.754400332977698,3.30678171808776,0.208387944917821,3.14811852401165,-0.170925696422538,0.306524543935888,-1.76591586019998,0.201523393417856,-0.0332889115563579,0.187023304023144,0.0423962045989945,0.181483546519436,0.348579942177579,2.78734057766451,-1.61297991957897,1.50082737957727,-1.51218860022841,0.401827870890941,-2.50922008926975
"513",0.128672188640751,0.390218766129932,-2.61811632334771,0.418091969163505,0.240797990102585,-0.274501806745639,0.0232597182457393,0.150289538337766,0.103972880556515,0.102767743793505,0.101808168836636,-0.443402719500005,-0.267429739130805,0.0960068609755138,-0.148950766315932,-0.0432815502151096,-0.0298422183031488,0.49279955003069,-0.243786589248827,0.158109256643378,2.68899244304246,3.21018907111729,0.0810551579097432,1.73689663142695,5.21013925271286,-0.982575493265837,0.163350228716956,0.369840919929288,-0.175535560708731,0.859673024869379,0.00812247512326014,-0.86800609901695,-3.923320273686,-2.17756555282511,0.837860886224636,-2.61060588570621,2.08213862299299,-0.405923521137188,0.83149080085721,-0.3210704443556
"514",0.785554297387847,0.104069065495464,0.278710814697572,0.567207823800474,0.167530506937039,0.022621963116996,-0.00142502253478444,0.187161719484042,-0.0226930900802176,0.0164932087989027,-0.514322059667589,0.35392357978401,0.798704221632408,0.348220433898659,0.600374996135651,-0.486773117274735,-0.0235659372370768,0.44766349117134,-2.85343492452219,-0.0382197524834128,2.70944255155887,2.60242217857783,2.8440081232783,2.76049577978703,3.5975556200045,0.216992392474646,0.501456609357408,-0.132755934288678,0.109460627063768,-0.883128837529988,-0.106654443721833,-0.127250996016935,3.59625968719071,1.72021012131326,0.0376802095222168,-0.286065279841999,-2.96806367398074,0.107292564557311,-0.0747876485032868,-0.448236966870857
"515",-2.38185890195879,0.517273217411749,0.108463527639944,-0.248415555792609,0.0288440996830567,0.122525842465331,-0.0811868359847834,-0.439028260961763,-1.00250332144877,-0.527713417278156,-0.562532910758198,-0.366649593352366,0.220277833189972,-0.193820461264382,-4.24906316349843,0.18039216920459,-0.0166780733729778,0.177108692768583,0.155723294663611,-0.348525523009941,3.10022971618658,3.17601780224481,3.5708162357492,1.88261615132903,3.35988302984368,-0.192152440429183,0.847110946570784,0.0239503527865639,0.705402323786973,-0.100259484805502,-1.3544431319683,-1.11408789007218,4.56159417304799,0.222081549734388,4.68777006829279,-0.530107691545257,0.381240142810622,-0.881272886084758,-0.567575146802195,-2.20302734683285
"516",0.465236751687765,0.201177613741565,0.481750028078223,-0.111993197558743,-0.0183493131934886,0.226656987658498,-0.588770524887678,0.0908159054178676,0.229788499682007,-0.605366088784828,-0.260085994614842,0.472700349122674,0.396507480593178,0.322017436392706,-0.0912686524902903,-0.556929353681217,0.234052483965131,0.180506963417505,0.198950100448275,0.373826120605509,0.140785529225041,4.07749397533202,3.41444837690575,1.10997823683165,3.77367178442984,-0.136166234376658,0.908264667794087,0.335724164617122,-0.0368930522145964,-1.42386537835097,-0.23936443763978,2.83064484195815,6.77592075663084,1.27579959261853,-0.30477740658627,0.20665983126985,-0.106819394099363,-2.0311490689662,-0.33924764978856,0.188657980227987
"517",-0.614543019572412,-0.676739376937156,0.268850893746253,0.209656192540658,0.678085220759725,0.199657631359618,0.417881913222559,0.0459878373728115,0.0193561442297056,0.050249699796142,0.457817812858432,0.0111761607564722,-0.0190318553873797,-0.0894242143253752,-0.185160689551042,0.181241510141153,-0.173666297497786,-0.620784809577727,-1.64215009869424,0.335886461289897,3.40225856550873,3.8767078879012,2.94868985372893,2.39489622041979,4.71836560234563,-0.224150718925711,0.584227290632628,1.06835524628266,-1.88981400818151,0.958451999999096,3.56239642334754,-0.592303208496995,0.695183494447972,0.815964645880591,5.07730996224405,0.0369711109597159,-2.31041381655148,-1.36199127946003,-1.91491519306976,-1.10235942923951
"518",0.712801316859792,0.637904431297638,0.179770466282169,0.450395104699837,-0.714965697687779,-0.111974077773171,0.17120187752492,0.240577965830032,0.145717794090474,0.280899064404446,-4.43121640252723,0.440951041278958,0.0549169494275803,-0.0405498945207753,-2.29220609299481,-2.60932067236832,0.275089067093931,-0.0184519662646371,0.0784161874844496,0.527957613711403,0.595650435639358,3.51506867616997,1.76656224898027,0.585287921433698,2.93952811054476,-0.472511376670527,1.55553124909627,0.296884216578831,-0.00107988866753372,-0.144529443500653,-6.3062403931532,3.35692656969737,-2.3950657519964,0.702986998607161,4.21112246747531,-2.14034018389114,-0.114576813928584,-0.327217979122982,1.58707890202541,0.00220456036080652
"519",0.452747058307707,0.593420024599733,-0.517985952305953,0.239291954446879,0.302627663182142,-0.439519006273337,0.0660585555526685,0.0837151311009745,-0.341147282480664,0.0146458260219647,-1.11848969495326,-2.00909752835757,0.141833624122015,0.259635347748892,0.540183243716383,-0.154033286602103,-1.3140329528613,-0.306504143173165,-0.796364519372355,0.277127917789058,2.88353132365146,-1.22666480468941,-1.25210682913284,2.20124932099749,3.19847986704694,-0.0854110512325812,-0.179248604989309,0.0286586873281596,0.0138782264336897,-0.698547977543283,0.96824912096759,0.0238515031748996,-0.640453925726209,0,-4.14697962213479,-0.43066605086895,-1.15778572847323,-0.844744075620773,0,0.856331546241827
"520",0.540447714323363,-0.182142104236349,0.204348288805339,-0.0611045639784674,0.809542723166561,0.150296033175847,-0.428330261547254,0.371946706976261,-0.0632699292542587,-0.034418988677849,-5.75829797227832,-0.281201375011938,-0.0168690088763751,-0.0770882685069497,0.418163797766356,-0.123154208316376,-0.768379241065748,0.0519200543518185,-0.513758496925514,-0.0623345332426127,1.01368993498958,4.05964716937109,3.39108623198102,2.48743161239584,4.42024594032734,0.219510756100995,0.128835288999134,-0.0386474972754954,0.235249505620303,-0.928167797592198,0,0.220003843050372,-0.723253584513343,3.95968329360842,-0.079175545074527,0,-1.43261483135864,-0.376370544778864,0.164003084993884,0.0465106088514702
"521",0.387536126191565,-0.228969935953484,0.184273226276463,0.366537325893987,0.190364526308067,0.00917765257682882,-0.33003148148888,0.338356731324757,0.196005215979827,0.14276305603935,0.17331096963597,0.301091270122185,-3.68344897022407,0.249694791222076,0.288552893394906,0.19921940073281,0.075636406117283,0.57936935463121,-0.542012023327149,-0.811594350650651,-0.771627386433752,0.446907661846736,3.6187920659647,2.98207943415072,3.17299913301004,0.866987614683431,-2.38626071645144,0.890840748594425,1.3379588795076,0.0618326859177635,-0.61898057620862,0.117365369001575,2.68563424624796,2.12950118369703,NA,-0.494373323913036,0.541351095959768,2.65957469887956,-0.850986978845911,NA
"522",0.562554481559536,0.28994875733606,0.139985254091794,-0.457453534542633,-0.056579482008568,-0.0575766801776709,0.157614737323751,-0.678985528544545,0.101655749083414,0.00868365662616943,-1.90114467734057,0.433497679326276,0.0105936362174963,0.481654184589936,-0.649060746644759,-0.516378763490339,-0.863916982135388,0.0188885134566944,0.26839186045481,-0.353351624089643,2.58159712339223,3.24889626141702,2.84847058511892,1.84686868964719,3.1751811022835,-0.0905562726032272,0.505450276010059,-0.198043094232957,0.221373828462114,-0.366110427467379,3.44104369497636,0.0471532901024396,0.797883924751881,2.32893209704928,-1.3893273103777,0.188657715338224,2.9807080987329,1.03423640725872,0.688668842632828,-5.22689955699651
"523",0.0951995529935532,0.227653817613199,0.143756410119046,0.175097645385974,-1.66567341796295,-0.0343285415716682,-0.0488754229363305,0.273466050104045,-0.442052948040864,0.240561537417138,-1.04009283079905,0.252043105882295,-2.26684116830352,-0.656255965418306,0.310643577762717,-2.03737089015998,0.232783874748113,0.163184610783325,0.0955254563792679,0.0344907984357677,2.9236794426659,3.14359682510885,0.529745504278793,2.98530497966458,3.34036592091884,-0.189596200145676,-0.303208533882278,0.3572014051643,-0.552516604401566,-1.76040386614023,3.49103079071028,4.792908249813,-3.67159940483299,2.47068522062142,5.26258096784833,-0.0290599918417913,-0.270437501386295,-3.55367855589489,-2.05990165148511,-2.80802993454986
"524",0.0320333077620887,0.146466393395395,0.0760156378263481,0.490355856301632,0.731607197180308,-0.0557955910976933,0.23044459014945,0.287588123903229,0.23799531774147,0.0133211509424966,0.43144189865537,0.306663204410492,0.174045333284495,0.206270428069422,-0.851414835731383,-0.134150062556598,-0.097291540700821,-0.0191319474863532,-0.364831604555892,-0.884156986601373,0.669300589982837,2.5183416435743,0.846290462390392,1.80095572270419,0.256323909893022,0.416164270785384,0.644827097493858,0.648230006931187,-0.687530725211906,-0.0909379231598965,-4.67582474550076,NA,-0.565830219427408,1.40871404744614,3.66612136313805,-1.16012008154502,NA,0.573951995217637,-0.170259766079343,0.180706834347096
"525",-0.0858759412855649,0.582025576527608,0.508457107002158,0.109388093473031,-0.108667873579361,-0.0831031233679215,0.25470013737598,-0.323487329690528,-0.976823737011195,0.284640119327721,-1.61949401330256,-0.887767744782053,-0.524238824450045,0.314110272295824,0.212629159683583,-0.375473816213427,-1.01764504507115,-0.774608720841635,-1.09547570490863,0.30921424432398,1.24670817700649,4.48154130311017,3.92961133431084,1.58435237755714,3.21680347778949,0.32600536177307,0.647852629305008,0.498465136732535,0.507787068309115,-0.770265150139056,2.18569984318935,-0.198334725329494,0.377809471485153,2.22163471732187,3.69246710788435,0.202292869843053,0.908139216556892,-0.67505737701196,0.312521429179398,-0.66020204237734
"526",0.00725303455006332,0.409748093476199,0.0632601625607354,0.549510598930983,0.0717024743812964,0.140475888922037,0.128158216740467,0.276427160483606,-0.539994518520019,0.265712128223039,0.398305736804592,-0.174420680146855,0.63001780526389,-1.56494143791419,-0.215826172817942,-0.269485050836504,-0.0912628130728383,-0.891217199111378,0.151747441311302,0.186415764977037,2.6586405874019,3.40185654293877,3.11010518095175,0.940287113179182,4.55481061721946,-0.0236332672236977,-0.364396399640726,-0.0427269050650634,0.0345871426962849,0.435020042319218,-0.139675565152718,3.31911778550326,3.17645525895442,0.978679610009098,5.69381343706809,-0.0197700363650486,0.0324423079010017,0.481712923262713,-0.48309742336253,0.103037722283019
"527",0.662146377148333,0.188208200578282,0.266789908166543,-0.0924065691205163,-0.207567047517619,-0.214934991224705,0.113626601851344,-0.0366584749358413,-0.475360331376405,0.012478902523652,0.117678529075258,0.296992437386973,-0.206404934560176,-0.0167637175425139,0.53024834360462,-0.193425632994561,-0.000635446929325822,0.0285445915095799,-0.0377442090522244,0.0421759114875501,2.64144185003604,5.03026043893542,4.20870214803021,2.20926997925854,3.07953835940587,-0.396807349291487,0.0372507062902256,-0.750269006162957,0.173754806386057,0.495835017401874,1.27973692816953,4.74498032626778,1.93714747738381,-0.395348628207436,4.80249933860286,0.485465121168931,0.470473365531408,0.148286410687407,-0.645867037838328,0.560897339145228
"528",0.710040138128496,0.232360275078007,-0.0152656615531063,0.522834963754558,0.252612896386969,0.0258328145477665,-1.07432264742162,-0.0406335746584497,-0.0421233448276337,0.17157517956029,-0.567966620645258,-0.133770258953338,0.529172925999411,0.523498841292869,-2.56636084799545,-0.245625680096772,-1.35544313146557,-0.233148879014253,-0.754048210254,-0.0712568824560612,2.75466905019159,3.91118470667678,0.526900751020683,2.03936806036818,1.7099003805148,0.418025982640764,0.383834739435313,0.482637573796319,-0.00291377959999506,0.00696283467168501,NA,0.756988711169204,0.843624340718591,1.20335761477588,-0.133622785188612,NA,0.0408633908611133,-2.42892731024116,0.00420596486718894,-1.03256025804558
"529",0.249762171376263,0.377179949244045,-1.71143986298793,0.392051591255303,-0.0197388725292222,0.0131767627843783,0.0523874370412902,0.351629950182382,-0.060731043971322,0.186641374011561,0.36119852544045,-1.32465515325323,0.11167603806486,-0.074941877658034,-0.00663685337496123,-0.733338984390073,-0.683768001385961,0.350408757783449,-0.155598042372987,0.06982521200806,0.294377707548832,2.9589303925973,3.89806792308061,2.35162974392545,4.28674854613158,0.200718723153211,-0.782859838669485,0.0794098679330517,0.293086154504544,0.11894877168284,NA,-2.57520014563886,4.50412687089968,0.105912967769128,4.20584886909317,NA,0.366200699665252,2.02785264241347,-0.692225687647958,-0.422941343967391
"530",0.439564486649747,-2.23477766138332,0.374317825831401,-0.113012896674536,0.378508109157111,0.13942569893907,0.0934786149351215,0.204515002399133,0.157156038257442,0.146772751105875,0.85317233583503,-0.296027430723787,-0.262361512659935,0.114980005070154,0.204302162649812,-0.323183082694055,0.132204979492416,0.364235272719713,-0.0418923509738707,0.259023587039141,3.55186717371094,3.52483465635641,2.74236733301813,3.31590184705716,3.21552402180322,-0.314626962138562,-0.40559093203442,-1.83399943571545,0.293971745522447,-2.17088265236466,-0.28594221544728,0.78136400892019,0,3.6991878790298,0.284173199003836,-0.356581630253586,-0.535408880794201,0,1.85053276574567,-0.68310853560424
"531",-0.016204095338731,-0.460363196786981,0.188416557304124,-0.210954970661022,-0.11409794089321,0.199112446436752,-0.846311215365213,0.353475759832828,0.250098874613868,0.0271370835049705,0.259573201489629,-0.495867484630324,0.569201281896006,0.252883517113781,0.32916707940519,-0.0254904011663766,-0.201097467560921,0.358897197946344,0.131874372867185,-0.307038272034422,0.815292553665879,3.26011630720427,4.04132725900463,0.584804135120713,3.5182208437237,0.412409888929584,-0.464871783014226,0.922578353203599,-0.271442298045594,-2.21794420279425,1.1013008979026,2.44536544745776,5.62197134933162,2.36352583583136,-0.504669310473141,0.0555475202053729,0.0286471473284542,-2.2599125951578,-1.21474290178183,0.0393207025120951
"532",0.409105744592656,0.0792087941405017,0.511764802646943,0.0152542462124857,0.130303251880359,0.257483660685169,-0.211390138052679,0.0534345066776148,0.111581958122396,-0.150351256117416,0.715400076021187,-0.0391085779933522,0.0516655227167693,-0.124293143053439,0.183245769204518,0.0629668408954532,0.747070663446471,-1.73291153316779,0.071470195935871,0.14131872808545,2.5329986032346,0.908652755894842,0.972627481178984,0.466987055602509,4.25412509944839,0.0484039118304542,0.273078492326364,0.344282239674724,-0.91589041042034,0.345915124949576,2.38414456899407,-0.237902676967185,0.466448114271747,0.26359318436731,-0.115035046882221,-1.22001375945774,-0.045456759888039,-0.276301862797886,0.71751582023277,0.260980326092129
"533",0.552344461413817,0.208482392391468,-0.0713807485425655,0.364829727543532,0.631204436531136,-0.154058499371923,-0.0141073919404526,0.338933119432245,-0.0693156601099674,0.297507710137884,0.755054329787581,-0.991247659009753,-1.25750997146064,0.395924863303485,0.541727119973274,0.129594057527408,-1.65647609736205,-0.763486846837685,-0.0662238923130284,0.291053163278115,-0.0497500177592531,3.37565390258156,3.28575526639436,0.814303651735696,3.12076240343258,-1.82996316340465,-1.92695384676789,0.351045529489186,0.0190599580134634,-0.271772905020467,0.869247845978598,-0.534276520842385,6.06805480595993,1.14262555187383,4.0862508159849,-0.836141755179644,-4.52571366602573,-1.51963006609945,1.96634202340792,0.679910127524851
"534",0.116534690972099,-0.0815190865181833,-0.254073296430307,0.0395097268093954,0.664735182782084,-0.0654490746155078,0.109926318091969,0.0149427353607464,0.0297595218177934,0.293316871465983,-4.81674403004824,-3.11742458021357,-0.0762168696508849,0.424785099162324,-0.421336194569524,-0.47381510105565,-0.460187773543288,-0.4081424230439,0.242468306266756,-0.931639670508174,3.00160765203461,1.37178883582985,4.20482309508162,1.71976256409921,2.85431047994817,-0.318303815738785,-0.16067995917491,-0.0014579041949333,-1.21820935929023,-0.243913970489217,-0.0906479566774157,0.175042436272402,-1.16347053325448,0.765734912159851,4.1098076519968,-2.3283712211416,-0.747351747805843,-0.450571412992268,1.85446098698398,-1.48074659067162
"535",-0.00715215639775635,0.476254225957248,0.149412854643151,0.441850170624519,-0.168964055869633,-0.094903548060425,-0.0296799582307127,-0.13394901800802,0.0290876037913637,0.0673388237235396,-0.765749217731063,-0.591298217347644,-0.561537105910047,-1.78737038543104,-0.221759129888235,-0.185840107733526,0.0216209444174995,-1.08714949921197,-1.39811214917354,-0.715895892942183,2.41441196538308,2.77904443489822,1.98940790005626,0.332397254664303,2.72254476810507,0.234081619574634,-0.270096941996139,0.0990977155607111,-1.61373249000142,0.876134539437111,2.80022120831837,-5.93792820959285,-3.05794746884782,-0.709092464092616,-1.74047007737745,-0.328371875672557,2.84930998749703,-3.84711789168427,-0.519869208707358,0.478906869990531
"536",-1.32795110444846,-0.10327973019879,0.395298590319793,-1.54573033894609,-0.0401870093441451,-0.123867457089982,-0.311497958499425,0.320430320263403,0.292411745949712,-0.590940697045233,0.778347896912222,-0.0873148321671333,-2.60611772305771,-1.47279265545978,0.670077950133701,-0.0183408430233374,-0.102588049679809,-0.654941635041167,0.498459226568255,0.328715067258858,-0.62735359832838,0.0208361742951109,3.70199757897884,0.112189366501552,-1.09668119344625,0.0379031662233412,0.235215448032958,-0.127888933041709,0.298521687278969,0.407645186232462,-4.44266337695109,-3.38695819606834,-1.7358856742855,-1.22394462961452,1.29236753540312,-0.365137084875988,0.111592752760976,2.21816201112103,-0.363804225240238,0.0480250982397343
"537",-0.0889046430323878,0.672972127798403,-0.021265799902721,-0.657963571235654,-0.0231937195974135,-0.0584789434062732,0.301309314633276,0.220851458904608,0.0671991378668941,0.0337454721551095,-0.602814737198824,-0.474919254982061,0.127093327193376,0.412594299456695,-0.977397032262722,-1.4816598110293,-0.255098322182184,0.671853115695876,0.0654030740489822,-0.51414362173459,0.180491912539579,2.68173849943659,1.63995916746878,3.10903206011783,0.701445881594632,0.187379949041324,0.358394911770322,-0.197817495229645,0.48058347327369,0.0541670192251134,-0.646610407568026,-0.653003410853777,2.6936784113082,1.00539207761275,0,-3.66423822023781,0.0252160578318803,-2.07512231349545,-0.151100728365307,0
"538",0.225821616347733,0.626003605269348,-0.0442496248926747,0.54891511399548,0.599162310196356,0.204280249269553,-0.0825485337292083,-0.456489681075189,0.0144361285082716,-0.221703653205119,0.080059041978146,-0.241083409467642,0.627353528388604,0.116626180916549,-0.213430790825511,0.369680707788608,-1.40330966406843,0.293623076732106,-0.280639883932378,-0.41677217302204,1.06368841728452,2.89825810309994,3.0796776834359,3.00720916201138,0.938728222108767,0.0821107459019579,-0.355642103403821,-0.0730539032308642,0.351983554688599,0.426618678135397,0.408778617401732,-0.185145432641695,0.487137139119832,-0.199425181246392,0.519998449155911,-0.275489766083882,0.590180795664713,0.665843842818429,-0.165451992571013,1.32517449087389
"539",0.708584645646363,0.390383161868723,0.361664724906705,-0.18442222507211,0.713846775735352,-0.0795170074957696,-0.136678165564549,0.0894278279749477,0.327375247432946,0.0147146753778963,-0.481279909754108,0.156238958934749,-0.230259616614651,0.341754223526429,-0.849087314434876,-0.224143845435133,-1.01653832062377,0.447582644115974,-2.72187442091231,-0.790759192592709,3.32854907545497,0.944741344081478,3.67792754532008,2.51141553126917,2.96434762296285,-0.249724694022459,0.333924175884671,0.129098277635916,-0.191338963465982,0.156526022693329,4.10493978679455,0.703834877580348,6.0796594053144,-0.188503454921747,-1.05627736299997,0.12162800829546,-2.0851690140055,0.42898608678965,2.54817200927472,-0.49739834086625
"540",0.0893464278920298,0.231705902857965,0.253832248683382,-0.214815290160493,0.184526718498811,0.0752751707248699,-0.733571131047255,-0.00748260891097979,-0.207817517161036,-0.0693134513618945,0.0749791996933686,-0.260927194532264,-0.669332806132674,-0.251184878849338,0.638939987044695,0.13666353130356,0.18552054844426,-0.08763080086365,-0.295562474871728,-0.147792578540892,2.92446844890701,4.36789736204563,1.09594174329174,0.879210745290698,0.765780670337178,-1.82306129157995,-0.659373246864647,-0.092696818804439,0.042800305341656,0.374850083227986,2.36009874153813,4.89375659021199,0.459650021575032,NA,-3.28713993233533,3.37142425564066,-2.09970591287076,-1.9230749437209,NA,-2.28976308948872
"541",0.127946739731313,0.268400158143996,0.516505423387911,0.222932252616759,0.433839683889793,-0.425975836902312,0.262346215812248,-0.00973496442865185,0.309211039467103,0.124917622507692,-1.80193706815824,1.08495390301521,0.1087406851285,0.441752998523524,-0.160978992782758,-0.77588747912202,2.19621811146396,0.477685514558384,-0.686071584232275,0.372638207942253,1.43930336149323,4.08067115771144,3.73006219533584,2.4697372498056,0.580458913881903,-2.41417546566749,-0.105361985181046,-0.578201755972145,0.377934036283038,-0.437913665711924,-0.381464209465378,3.44980296052713,-0.520141586685335,-0.21482507987644,0.281936653498907,-2.87128290880515,2.10923680505318,3.27833729839569,-0.94911370703684,-0.76892551928632
"542",0.397927817430162,0.587258136114421,0.242631433490393,0.533644324165801,0.193616060628841,0.106737206486878,0.18804451338892,0.0443062514419659,0.00979832467999237,-0.44557756237952,-0.467579958089532,-0.271140382382765,0.500277994369318,0.140392722256204,0.22788824508485,0.278107699104543,0.303936958273616,0.33150712511846,-0.302181068817682,0.22915308317192,2.80316439875388,3.23216346113355,2.91477827231681,0.521957671395137,1.00495202732683,-0.219229964771068,-0.367177880777384,-0.0295823694297673,0.329049013311649,-0.0236481769212622,3.93499523298741,-0.133024260090375,0.990077849798178,0.0307765749751154,1.08740507412944,0.104117693536057,-0.359416435352931,-0.695628862457241,2.52662544135199,-1.06076617052484
